0.682,1.632,1.552,2.059,3.523,3.521,4.139,4.762,6.118,8.638,11.03,19.631,27.003,38.896,56.874,88.9,137.307,221.187,367.635
0.695,1.338,1.57,2.078,3.417,3.615,4.13,4.651,6.166,8.676,11.021,19.752,27.251,40.541,57.215,88.635,136.04,221.602,365.842
0.697,1.365,1.544,2.051,3.378,3.726,4.074,4.718,6.123,8.589,11.002,19.691,27.043,39.047,57.515,88.878,136.128,221.422,365.182
0.695,1.373,1.555,2.067,3.379,4.049,4.044,4.671,6.228,8.572,11.093,20.005,27.07,38.854,57.11,88.868,135.528,223.139,367.727
0.69,1.39,1.546,2.067,3.465,4.404,4.103,4.669,6.272,8.583,11.008,19.794,27.027,38.903,57.156,88.672,135.804,221.964,365.745
0.706,1.369,1.546,2.097,3.965,3.538,4.067,4.723,6.15,8.645,11.013,19.788,27.123,38.911,57.114,88.555,135.996,222.621,366.274
0.683,1.382,1.561,2.12,3.478,3.563,4.113,4.686,6.154,8.751,11.24,19.793,27.478,39.193,57.365,88.55,136.208,223.37,367.378
0.676,1.309,1.545,2.108,3.546,3.495,4.101,4.722,6.179,8.622,11.129,21.308,27.036,38.936,57.148,88.497,136.994,221.363,366.211
0.715,1.388,1.54,2.059,3.448,3.829,4.115,4.672,6.247,8.57,11.085,19.861,27.134,39.075,60.479,88.408,136.37,224.645,365.737
0.699,1.411,1.541,2.073,3.642,3.548,4.209,4.74,6.213,8.734,11.021,19.747,27.128,38.98,56.879,90.116,135.964,221.377,367.533
0.722,1.407,1.534,2.24,3.635,3.627,4.082,4.773,6.1,8.583,10.972,19.707,27.211,38.899,57.328,88.943,135.841,220.967,365.67
0.699,1.342,1.526,2.098,3.961,3.868,4.097,4.722,6.163,8.519,11.009,19.664,27.176,38.89,57.063,88.394,136.079,220.748,368.208
0.713,1.373,1.55,2.074,3.728,3.715,4.096,4.786,6.152,8.666,11.033,19.713,27.029,38.96,56.799,88.44,136.112,224.579,366.027
0.688,1.346,1.54,2.065,3.317,3.61,4.143,4.704,6.161,8.553,10.995,19.784,27.094,38.769,57.288,88.612,136.318,221.944,366.024
0.701,1.328,1.534,2.109,3.341,3.884,4.122,4.724,6.24,8.545,11.013,19.717,27.118,38.711,57.186,88.69,136.943,220.597,367.08
0.709,1.463,1.539,2.248,3.655,3.637,4.108,4.712,6.227,8.586,11.054,19.824,29.327,38.969,57.295,88.487,136.225,221.094,365.889
0.696,1.607,1.527,2.224,3.469,3.639,4.119,4.697,6.13,8.663,11.044,19.712,27.23,39.203,57.565,88.341,136.004,222.889,365.856
0.693,1.522,1.557,2.072,3.439,3.664,4.06,4.697,6.172,8.597,11.015,19.707,27.072,38.764,56.886,88.048,136.216,225.194,367.543
0.68,1.355,1.548,2.088,3.802,3.568,4.057,4.661,6.159,8.731,11.007,19.779,27.28,38.913,57.169,88.996,136.188,221.541,366.109
0.855,1.359,1.543,2.164,3.533,4.348,4.065,4.747,6.174,8.581,11.058,19.845,27.198,38.991,57.112,88.585,136.007,221.354,367.741
0.676,1.562,1.555,2.099,3.438,4.251,4.086,4.641,6.111,8.57,10.977,19.75,27.112,38.905,56.914,89.587,135.797,221.223,366.439
0.684,1.529,1.545,2.095,3.445,3.777,4.076,4.693,6.136,8.593,11.238,19.744,27.016,39.002,57.287,87.961,135.845,222.098,366.2
0.709,1.518,1.538,2.135,3.541,3.765,4.102,4.68,6.218,8.553,11.075,19.869,27.04,39.019,57.09,88.675,137.584,222.105,367.816
0.715,1.321,1.703,2.08,3.354,3.85,4.125,8.17,6.172,8.621,11.114,19.733,27.175,38.855,56.96,88.845,136.459,221.218,366.333
0.7,1.307,1.518,2.104,3.758,3.905,4.126,4.84,6.144,8.61,11.045,19.761,27.25,38.957,57.267,88.138,135.957,221.534,365.852
0.719,1.345,1.559,2.07,3.721,3.632,4.212,4.706,6.275,8.57,11.031,19.692,27.23,38.852,58.419,88.954,136.08,221.292,367.189
0.726,1.362,1.523,2.084,3.4,4.051,4.063,4.744,6.142,8.676,10.976,19.621,27.153,39.302,57.143,88.487,136.607,222.672,367.669
0.706,1.419,1.56,2.087,3.435,4.119,4.141,4.776,6.153,8.557,11.057,19.728,27.308,40.162,57.459,88.843,136.128,221.342,366.943
0.698,1.28,1.535,2.089,3.383,4.229,4.056,4.766,6.213,8.761,11.4,19.698,27.369,38.959,57.356,88.093,136.313,220.976,367.736
0.708,1.26,1.62,2.064,3.392,4.186,4.079,4.725,6.169,8.598,11.06,19.71,27.077,39.133,57.432,88.458,136.837,221.006,365.658
0.69,1.298,1.55,2.064,3.398,4.611,4.128,4.703,6.125,8.539,11.065,20.005,27.017,38.947,57.295,88.46,136.24,222.755,367.578
0.688,1.555,1.552,2.213,3.229,4.234,4.077,4.75,6.118,8.651,11.038,19.791,27.269,38.884,56.883,88.025,136.22,221.829,366.379
0.715,1.814,1.545,2.079,3.081,4.212,4.109,4.713,6.171,8.571,10.997,19.731,27.082,38.899,57.205,90.103,136.403,221.221,365.739
0.705,1.453,1.555,2.098,3.032,4.191,4.068,4.689,6.171,8.558,10.974,19.741,27.164,39.121,57.086,88.153,136.124,221.187,366.972
0.683,1.341,1.532,2.087,3.196,4.132,4.054,4.695,6.186,8.567,11.129,19.904,27.209,38.777,56.848,88.962,136.651,221.021,365.891
0.71,1.358,1.547,2.106,3.173,4.485,4.059,4.701,6.223,8.602,11.251,19.784,27.212,38.871,57.245,88.852,136.319,222.732,366.384
0.697,1.308,1.545,2.095,3.279,4.247,4.088,4.842,6.229,8.634,11.027,19.804,27.42,38.95,57.046,89.226,137.403,220.985,367.431
0.693,1.224,1.544,2.088,3.138,4.298,4.144,4.839,6.167,8.725,11.047,19.747,27.085,38.982,57.008,88.509,136.392,221.518,365.774
0.707,1.226,1.541,2.092,3.338,4.225,4.085,4.73,6.186,8.619,11.072,19.745,27.07,38.89,57.437,88.388,136.137,221.668,366.204
0.674,1.307,1.54,2.1,3.282,4.448,4.064,4.707,6.145,8.586,11.038,19.823,27.499,39.297,57.041,88.463,136.288,222.577,366.863
0.708,1.386,1.777,2.084,3.602,4.213,4.121,4.703,6.173,8.61,11.043,19.971,27.371,38.93,57.528,88.719,136.046,220.96,365.6
0.7,1.349,1.553,2.08,3.907,4.537,4.195,4.702,6.134,8.582,11.106,19.682,27.153,38.901,57.242,88.779,136.087,221.472,367.531
0.698,1.395,1.548,2.079,3.414,4.209,4.071,4.708,6.14,8.627,11.534,19.766,27.141,38.89,58.316,88.829,136.311,220.558,366.437
0.708,1.373,1.541,2.087,12.498,4.2,4.098,4.687,6.148,8.561,11.101,19.75,27.132,39.339,57.676,89.7,136.704,221.034,365.88
0.685,1.352,1.558,2.101,3.713,4.67,4.096,4.757,6.172,8.535,11.049,19.72,27.149,38.909,57.002,88.323,136.919,222.867,368.375
0.677,1.336,1.544,2.086,3.453,4.22,4.11,4.66,6.183,8.748,14.078,20.421,27.12,38.932,56.901,88.881,136.762,221.28,366.788
0.701,1.363,1.539,2.079,3.513,4.151,4.12,4.712,6.207,8.664,11.014,19.677,27.402,39.05,57.965,88.274,136.077,221.161,366.007
0.732,1.269,1.551,2.119,3.421,4.172,4.1,4.652,6.192,8.65,10.979,19.687,27.261,38.85,57.336,88.086,136.435,221.748,367.338
0.708,1.463,1.53,2.077,3.409,4.173,4.077,4.706,6.203,8.629,11.003,19.888,27.349,38.925,56.964,88.13,136.222,222.089,365.436
0.698,1.579,1.547,2.069,3.356,4.094,4.122,4.806,6.13,8.591,11.123,19.663,27.124,38.998,57.005,88.01,136.986,221.244,368.069
0.678,1.564,1.526,2.081,3.523,4.087,4.076,4.697,6.151,8.611,11.265,19.768,27.075,38.987,56.971,88.534,136.358,221.196,366.534
1.059,1.4,1.544,2.083,3.42,4.352,4.133,4.712,6.159,8.539,11.089,19.783,28.878,38.835,56.937,87.902,137.245,220.8,366.579
0.677,1.337,1.536,2.098,3.688,4.24,4.083,4.709,6.168,8.624,11.008,19.782,27.125,40.227,57.183,88.411,136.377,220.298,368.238
0.699,1.368,1.521,2.346,3.38,4.209,4.146,4.679,6.198,8.617,11.03,19.851,27.37,39.14,57.484,88.282,136.557,221.753,366.187
0.696,1.523,1.537,2.092,3.384,4.189,4.069,4.663,6.166,8.63,11.011,19.929,27.032,38.88,57.778,89.39,135.891,221.458,366.33
0.687,1.552,1.567,2.085,3.445,4.251,4.062,4.743,6.129,8.732,11.101,19.827,27.054,38.878,57.249,88.687,136.552,220.61,367.97
0.708,1.575,1.53,2.061,3.362,4.465,4.09,4.686,6.193,8.684,11.265,19.841,27.109,39.25,56.992,88.588,135.579,221.861,366.067
0.701,1.351,1.565,2.087,3.526,4.187,4.071,4.709,6.314,8.601,11.221,19.724,27.4,38.903,57.059,88.591,136.431,222.267,365.208
0.694,1.37,1.533,2.101,3.519,4.198,4.128,4.695,6.179,8.616,11.015,21.193,26.986,38.968,56.884,88.168,138.072,221.286,367.922
0.726,1.358,1.571,2.103,3.366,4.136,4.064,4.652,6.135,8.61,10.995,19.989,27.127,39.096,56.897,88.413,136.187,221.206,366.313
0.717,1.361,1.557,2.084,3.593,4.509,4.126,4.673,6.134,8.603,11.002,19.666,27.085,39.014,58.259,88.666,136.275,224.684,366.835
0.69,1.4,1.579,2.062,3.371,4.293,4.072,4.719,6.134,8.645,11.055,19.815,27.378,38.882,56.874,88.516,135.906,221.398,366.653
0.74,1.435,1.535,2.076,3.369,4.214,4.065,4.715,6.145,8.518,11.127,19.833,27.101,39.035,57.061,88.134,136.05,222.852,366.161
0.708,1.349,1.566,2.071,3.444,4.188,4.084,4.667,6.238,8.658,11.224,19.663,27.043,39.663,57.268,88.291,136.493,221.867,367.489
0.697,1.352,1.551,2.086,3.446,4.224,4.087,4.732,6.16,8.791,11.042,19.821,26.972,38.914,57.012,88.577,136.244,221.025,366.317
0.68,1.357,1.599,2.082,3.532,4.226,4.112,4.693,6.175,8.596,11.035,19.736,27.411,38.869,57.401,87.971,136.352,222.023,366.302
0.682,1.398,1.54,2.082,3.611,4.209,4.137,4.682,6.142,8.642,10.992,19.848,27.338,39.235,56.992,89.642,137.549,228.561,368.996
0.721,1.378,1.533,2.11,3.348,4.695,4.2,4.741,6.182,8.741,11.119,19.757,27.175,38.927,56.85,88.218,136.196,222.47,366.554
0.725,1.316,1.534,2.105,3.63,4.214,4.095,4.688,8.902,8.574,11.046,19.769,27.124,38.985,57.01,88.761,137.313,221.077,365.545
0.713,1.318,1.529,2.069,3.446,4.137,4.115,4.699,7.438,8.543,11.041,19.723,27.104,38.884,56.779,88.393,136.146,221.407,369.071
0.697,1.366,1.591,2.092,3.379,4.193,4.092,4.715,6.187,10.971,11.304,19.999,27.282,39.386,57.155,88.886,136.135,221.492,365.975
0.688,1.368,1.515,2.103,3.377,4.503,4.094,4.666,6.141,9.335,11.331,19.933,27.148,38.879,57.349,88.571,136.833,224.766,370.524
0.688,1.375,1.535,2.068,3.433,4.193,4.075,4.719,6.137,8.701,11.029,19.711,27.267,38.844,56.91,88.378,136.176,221.796,366.574
0.68,1.374,1.547,2.074,3.291,4.247,4.171,4.638,6.127,8.582,11.089,19.825,27.135,39.181,57.095,88.382,137.125,221.167,365.866
0.702,1.372,1.552,2.36,3.482,3.979,4.078,4.842,6.117,8.565,10.968,19.715,27.267,38.836,57.174,88.484,136.022,221.214,369.41
0.682,1.308,1.524,2.086,3.496,3.703,4.084,4.74,6.15,8.597,11.045,19.728,27.096,39.095,56.926,88.76,136.451,223.336,366.812
0.712,1.352,1.558,2.084,3.189,3.906,4.084,4.689,6.134,8.566,11.056,19.798,27.161,39.147,57.03,88.339,136.63,221.884,365.935
0.705,1.351,1.558,2.075,3.296,3.994,4.103,4.72,6.16,8.635,10.959,19.91,27.008,39.055,58.661,89.626,136.939,220.806,369.247
0.69,1.351,1.531,2.072,3.489,3.801,4.183,4.706,6.187,8.592,11.42,19.709,27.162,40.102,57.345,88.602,136.206,220.847,366.583
0.692,1.374,1.549,2.068,3.469,3.818,4.121,4.743,6.217,8.603,10.962,19.773,27.094,38.933,57.098,88.42,136.497,221.381,368.367
0.719,1.376,1.547,2.079,3.404,3.623,4.075,4.681,6.196,8.52,11.022,19.688,27.095,39.352,57.077,88.561,137.759,223.774,367.062
0.702,1.256,1.537,2.102,3.711,4.21,4.125,4.78,6.157,8.628,11.019,19.81,27.171,38.889,57.004,88.428,136.334,221.762,365.714
0.696,1.499,1.557,2.085,3.387,3.84,4.112,4.756,6.182,8.745,11.018,19.834,27.144,38.799,57.288,88.545,136.138,220.677,368.755
1.048,1.559,1.552,2.084,3.47,4.188,4.143,4.682,6.123,8.568,11.038,19.837,27.151,38.98,56.99,88.113,136.084,221.025,366.14
0.709,1.419,1.551,2.079,3.634,4.264,4.235,4.67,6.21,8.584,11.11,19.898,27.14,38.713,56.823,89.198,136.564,223.734,366.837
0.703,1.386,1.518,2.092,3.407,4.217,4.106,4.868,6.078,8.579,11.136,19.858,27.101,38.731,57.449,88.258,136.147,222.235,369.176
0.713,1.307,1.541,2.094,3.379,4.023,4.086,4.713,6.103,8.615,11.042,19.706,27.035,39.237,56.847,88.076,136.114,220.892,366.46
0.691,1.449,1.538,2.061,3.71,3.754,4.074,4.796,6.089,8.572,11.04,19.663,27.044,38.828,56.944,88.494,136.194,221.596,366.577
0.688,1.692,1.535,2.063,3.437,3.948,4.105,4.654,6.167,8.54,11.101,19.953,28.341,38.694,57.654,89.515,140.038,221.866,369.061
0.683,1.544,1.544,2.425,3.639,10.57,4.169,4.748,6.264,8.55,11.04,19.949,27.321,38.921,57.068,88.585,135.777,223.676,365.679
0.724,1.381,1.549,2.076,3.452,4.301,4.081,4.76,6.223,8.553,11.063,19.676,27.31,39.444,57.301,88.731,136.434,222.091,368.125
0.713,1.406,1.549,2.084,3.492,4.332,4.109,4.712,6.107,8.534,11.009,19.684,27.429,38.867,57.06,88.268,136.469,221.592,365.908
0.682,1.352,1.559,2.098,3.369,4.311,4.047,4.665,6.143,8.542,11.489,19.874,27.058,38.811,57.007,87.94,136.88,221.759,365.82
0.694,1.215,1.559,2.09,3.427,5.214,4.085,4.73,6.182,8.599,11.091,19.814,27.14,39.04,57.111,89.138,136.068,226.137,368.719
0.679,1.247,1.539,2.091,3.388,3.957,4.068,4.768,6.094,8.601,11.028,20.027,27.267,38.839,56.638,88.487,136.109,222.257,366.112
0.689,1.269,1.54,2.36,3.424,3.456,4.098,4.681,6.086,8.537,11.057,19.676,27.13,39.205,57.998,89.041,137.216,221.434,366.077
0.697,1.333,1.538,2.13,3.458,3.414,4.062,4.692,6.123,8.536,11.018,19.707,27.024,38.854,57.454,88.189,135.897,221.424,368.56
0.705,1.389,1.558,2.11,3.486,3.339,4.071,4.686,6.121,8.591,11.064,19.895,27.134,39.229,56.88,88.734,135.929,221.22,366.349
0.703,1.329,1.534,2.071,3.368,3.408,4.12,4.685,6.232,8.591,11.039,19.676,27.197,38.864,57.042,88.414,135.691,225.089,368.826
0.691,1.329,1.574,2.074,3.425,3.622,4.112,4.702,6.199,8.62,11.231,19.962,27.113,38.925,56.982,89.467,136.308,220.915,366.092
0.683,1.358,1.55,2.068,3.471,3.531,4.166,4.802,6.178,8.672,10.989,19.779,26.9,39.264,56.998,88.926,135.687,221.696,365.267
0.728,1.371,1.55,2.111,3.393,3.834,4.172,4.728,6.194,8.529,11.007,19.734,27.074,39.371,57.106,88.42,135.925,221.002,369.05
0.704,1.563,1.561,2.071,3.414,3.477,4.091,4.74,6.152,8.532,10.98,19.849,27.092,38.948,57.547,88.55,137.691,223.703,366.329
0.707,1.558,1.556,2.051,3.426,3.454,4.12,4.702,6.116,8.571,11.141,19.856,27.032,39.189,56.849,88.193,136.872,222.675,365.265
0.693,1.449,1.546,2.076,3.401,3.347,4.059,4.704,6.138,8.605,11.021,20.044,27.163,40.362,57.067,88.538,136.243,221.508,368.938
0.679,1.373,1.534,2.087,3.325,3.334,4.135,4.707,6.107,8.573,11.134,19.691,27.081,38.817,57.068,88.513,136.472,221.471,365.976
0.713,1.285,1.544,2.087,3.316,3.345,4.089,4.695,6.111,8.656,11.164,19.742,27.406,38.955,57.028,88.752,136.014,221.859,365.106
0.685,1.373,1.545,2.078,3.425,3.326,4.126,4.713,6.129,8.565,11.147,19.802,27.166,39.735,57.094,88.426,136.093,223.705,367.208
0.696,1.402,1.541,2.068,3.602,3.304,4.069,4.742,6.135,8.572,11.022,21.128,27.198,38.854,56.866,88.596,137.16,221.606,365.604
0.701,1.376,1.594,2.082,3.437,3.316,4.059,4.668,6.152,8.638,10.964,19.895,27.181,38.806,56.858,88.699,136.563,221.803,367.754
0.705,1.334,1.537,2.098,3.78,3.307,4.1,4.679,6.179,8.633,11.039,19.867,27.239,39.106,57.241,88.408,143.447,220.849,366.156
0.695,1.377,1.552,2.088,3.51,3.555,4.065,4.681,6.168,8.592,11.086,19.818,27.449,38.921,57.563,89.779,136.599,223.927,365.447
0.72,1.382,1.546,2.091,3.985,3.327,4.066,4.68,6.158,8.534,10.997,19.819,27.176,38.816,58.585,88.528,136.175,222.308,368.026
0.69,1.681,1.563,2.103,3.349,3.312,4.168,4.74,6.163,8.592,11.434,19.702,27.1,39.221,57.275,88.625,136.665,221.502,365.88
0.696,1.619,1.546,2.081,3.329,3.308,4.088,4.714,6.181,8.596,11.073,19.933,27.129,38.846,57.032,88.494,136.249,220.937,366.552
0.937,1.418,1.539,2.061,3.44,3.549,4.107,4.718,6.178,8.519,11.151,19.762,27.424,38.849,56.925,88.426,136.415,221.614,367.396
0.703,1.448,1.529,2.063,3.567,3.518,4.078,4.768,6.163,8.561,11.1,19.74,27.116,38.896,57.207,88.501,136.635,225.01,365.62
0.703,1.602,1.538,2.284,3.343,3.513,4.123,4.723,6.13,8.5,11.146,19.747,27.146,39.091,56.754,88.534,153.555,222.271,366.045
0.693,1.536,1.557,2.079,3.968,3.297,4.105,4.733,6.133,8.672,11.044,19.896,27.062,38.899,57.076,88.61,139.572,221.624,368.017
0.697,1.387,1.551,2.071,3.93,3.334,4.13,4.668,6.153,8.572,10.998,19.955,27.263,38.853,57.009,88.302,137.469,221.474,365.84
0.691,1.512,1.531,2.44,3.51,3.293,4.137,4.69,6.155,8.535,11.277,19.704,27.033,39.376,56.985,88.937,137.166,223.401,368.072
0.837,1.588,1.544,2.468,3.902,3.311,4.185,4.688,6.258,8.536,10.942,19.779,27.066,38.914,57.286,88.241,136.345,222.217,366.442
0.694,1.492,1.625,2.869,3.798,3.304,4.075,4.692,6.358,8.58,11.002,19.845,27.016,38.863,57.045,89.856,136.997,221.543,366.167
0.676,1.313,1.555,2.611,3.665,3.295,4.077,4.722,6.162,8.589,11.026,19.776,27.286,39.128,56.992,88.777,136.552,220.976,367.718
0.679,1.399,1.853,2.696,3.4,3.371,4.086,4.691,6.108,8.622,11.027,19.831,27.237,39.554,56.974,87.97,144.314,221.311,365.671
0.695,1.297,1.534,2.413,3.533,3.322,4.085,4.695,6.128,8.676,11.034,19.801,28.533,38.738,57.121,88.967,136.797,224.246,365.656
0.705,1.383,1.552,2.287,3.549,3.302,4.132,4.65,6.132,8.589,11.083,19.609,27.272,38.9,57.449,88.397,136.556,221.55,367.427
0.724,1.573,1.563,2.393,3.353,3.324,4.064,4.688,6.125,8.528,11.266,19.745,27.201,39.605,57.389,88.526,136.818,220.608,366.141
0.704,1.522,1.56,2.962,3.754,3.325,4.09,4.738,6.155,8.617,11.102,19.697,27.202,38.931,57.392,88.54,136.428,221.727,367.03
0.699,1.356,1.558,3.023,3.671,3.29,4.093,4.721,6.164,8.575,11.033,19.76,27.158,40.095,57.041,88.403,136.061,223.966,365.655
0.707,1.323,1.555,3.067,3.635,3.317,4.082,4.695,6.127,8.61,11.26,19.663,27.112,39.162,58.569,87.937,137.153,221.401,366.194
0.687,1.343,1.526,3.075,3.435,3.486,4.078,4.659,6.234,8.736,11.076,19.689,27.019,38.822,56.889,88.454,139.399,221.134,369.157
0.701,1.406,1.531,3.022,3.349,3.339,4.057,4.712,6.177,8.591,11.106,19.759,27.597,38.898,57.104,88.964,136.96,221.166,366.132
0.682,1.377,1.523,3.015,3.352,3.317,4.075,4.692,6.142,8.622,10.986,19.862,27.199,38.776,56.704,90.442,135.888,221.159,365.813
0.692,1.371,1.531,2.973,3.435,3.478,4.111,4.764,6.124,8.507,11.346,19.774,27.196,39.132,56.951,88.403,136.346,223.096,367.82
0.701,1.374,1.534,3.029,3.519,3.303,4.131,4.698,6.098,8.606,13.688,19.915,27.147,38.824,57.376,88.154,136.949,220.737,366.282
0.713,1.421,1.523,3.041,3.768,3.299,4.099,4.724,6.193,8.663,11.043,19.803,27.233,39.039,56.988,88.935,136.504,221.183,365.525
0.716,1.377,1.553,3.079,3.842,3.308,4.111,4.76,6.293,8.586,11.153,19.692,27.293,39.533,57.308,88.407,136.866,222.143,367.791
0.685,1.276,1.544,3.331,3.876,3.302,4.113,4.747,6.168,8.554,11.065,19.716,27.054,38.874,57.631,88.52,136.482,223.114,366.308
0.711,1.217,1.55,3.02,3.622,3.287,4.082,4.736,6.11,8.598,11.026,19.736,27.047,39.005,56.841,88.429,140.22,221.872,368.079
0.71,1.255,1.543,3.03,3.5,3.34,4.056,4.698,6.195,8.551,11.063,19.793,27.249,39.207,56.861,88.535,136.832,222.899,366.176
0.708,1.389,1.532,2.998,3.906,3.332,4.074,4.686,6.112,8.559,11.3,19.767,27.322,39.025,57.416,88.72,136.636,221.718,365.303
0.701,1.237,1.539,2.974,3.43,3.347,4.078,4.948,6.192,8.631,11.021,19.726,27.173,38.962,56.77,88.202,136.492,221.191,367.568
0.696,1.302,1.55,3.006,3.426,3.326,4.087,6.296,6.114,8.606,11.099,19.688,27.12,38.834,57.315,88.222,136.431,222.603,366.216
0.703,1.353,1.534,3.043,3.401,3.347,4.086,4.821,6.172,8.577,11.014,19.649,27.549,39.354,57.598,88.671,137.283,221.364,365.866
0.71,1.407,1.538,3.062,3.513,3.323,4.089,4.746,6.207,8.579,11.028,19.717,27.377,39.045,56.966,90.877,136.711,221.3,366.616
0.711,1.4,1.551,3.046,3.666,3.292,4.106,4.735,6.147,8.85,10.937,19.761,27.04,39.004,57.315,88.198,149.01,221.444,366.786
0.923,1.252,1.526,3.065,3.31,3.532,4.076,4.706,6.132,8.55,10.965,19.834,27.051,39.175,58.453,89.726,137.159,222.289,365.624
0.701,1.193,1.535,3.068,3.897,3.344,4.095,4.726,6.125,8.514,11.059,20.046,27.069,38.971,57.362,88.458,136.621,222.371,367.381
0.68,1.296,1.524,3.077,3.433,3.437,4.063,4.712,6.255,8.572,11.027,19.794,27.294,38.959,57.453,88.196,136.054,220.289,366.126
0.701,1.333,1.523,3.031,3.646,3.283,4.136,4.755,6.152,8.566,11.038,19.709,27.209,39.092,57.46,88.608,136.35,220.451,367.542
0.717,1.306,1.525,3.029,3.484,3.325,4.089,4.739,6.134,8.631,11.081,19.769,27.081,38.925,56.937,88.383,136.535,221.823,367.103
0.697,1.382,1.527,2.978,3.577,3.32,4.075,4.713,6.158,8.571,11.005,19.721,27.128,38.829,57.459,88.14,136.203,222.414,365.846
0.693,1.472,1.563,3.556,3.512,3.308,4.16,4.876,6.197,8.577,11.002,19.727,27.238,38.975,57.145,88.634,141.105,220.997,368.234
0.713,1.239,1.551,3.032,3.373,3.275,4.087,4.876,6.138,8.553,11.115,19.647,27.212,39.64,57.234,88.985,137.158,221.598,366.294
0.714,1.307,1.522,3.047,3.363,3.293,4.111,4.774,6.136,8.575,11.008,20.023,27.131,40.229,57.718,88.805,136.48,221.341,364.972
0.71,1.31,1.537,3.072,3.642,3.304,4.058,4.774,6.133,8.554,11.438,19.807,27.082,38.866,56.908,89.698,137.178,223.058,367.218
0.686,1.267,1.549,3.087,3.723,3.282,4.109,4.718,6.093,8.577,11.088,19.684,27.161,39.236,57.201,94.919,136.549,221.618,366.837
0.71,1.242,1.815,3.003,3.668,4.118,4.091,4.644,6.09,8.565,11.028,21.95,27.359,38.753,56.887,89.113,136.705,221.491,368.308
0.683,1.284,2.239,3.029,3.527,3.944,4.107,4.732,6.159,8.624,10.996,19.811,27.01,38.832,57.106,88.84,136.01,221.866,369.489
0.728,1.533,1.964,3.036,3.793,3.834,4.094,4.742,6.123,8.579,11.063,19.701,27.044,38.885,57.297,88.18,139.847,221.343,365.44
0.689,1.338,2.11,3.024,3.29,3.726,4.061,4.752,6.177,8.543,11.097,19.806,27.087,39.229,56.86,88.264,136.713,222.098,368.511
0.689,1.36,2.098,3.143,3.436,3.752,4.079,4.746,6.096,8.573,11.063,19.719,28.748,38.916,57.292,88.175,136.283,221.966,366.952
0.703,1.306,1.849,3.054,3.324,4.228,4.112,4.705,6.19,8.554,11.298,19.818,27.096,38.856,57.337,88.986,136.33,221.429,365.78
0.679,1.319,2.048,3.023,3.556,3.836,4.07,4.844,6.105,8.706,11.101,19.647,27.147,39.118,56.932,88.155,136.412,221.212,368.328
0.695,1.336,1.661,3.078,3.514,3.663,4.132,4.76,6.129,8.545,11.103,19.659,27.134,38.833,58.633,88.278,135.826,222.508,365.74
0.7,1.333,1.667,2.975,3.38,3.741,4.049,4.75,6.162,8.564,10.975,19.764,27.389,38.764,57.259,88.137,136.756,221.06,365.423
0.707,1.375,1.777,3.071,3.462,4.232,4.07,4.766,6.1,8.621,11.082,19.635,27.136,39.216,56.856,89.554,137.105,220.925,367.621
0.705,1.32,1.656,3.142,3.601,3.791,4.061,4.733,6.177,8.521,11.05,19.893,27.141,39.148,57.118,88.957,140.889,221.774,365.311
0.695,1.365,1.743,3.013,3.466,3.366,4.19,4.722,6.123,8.589,11.016,19.8,27.158,38.991,57.572,88.313,138.447,221.007,366.906
0.701,1.354,2.309,3.06,3.445,3.354,4.153,4.731,6.167,8.533,11.318,19.665,27.201,38.945,56.866,88.632,137.269,223.064,365.508
0.696,1.335,1.745,3.185,3.47,3.316,4.078,4.702,6.244,8.501,11.098,19.729,27.049,39.28,57.222,88.505,139.659,221.187,366.22
0.692,1.33,1.586,3.044,3.516,3.557,4.12,4.723,6.204,8.546,11.048,19.727,27.083,38.986,57.021,88.542,139.307,221.539,368.248
0.702,1.41,1.809,3.005,3.432,3.281,4.093,4.766,6.179,8.68,11.013,19.962,27.205,38.797,57.091,88.403,138.775,221.523,366.203
0.704,1.325,1.68,3.226,3.528,3.329,4.164,4.714,6.126,8.488,11.047,19.896,27.22,39.035,57.349,88.631,139.823,222.893,365.31
0.721,1.29,1.817,3.057,3.397,3.349,4.104,4.742,6.152,8.617,11.049,19.906,27.211,38.897,57.208,88.397,141.676,221.386,369.53
0.716,1.427,1.893,3.001,3.489,3.331,4.054,4.781,6.162,8.536,11.047,19.823,27.167,39.011,56.859,88.479,148.064,220.898,366.314
0.724,1.623,1.736,2.986,3.617,3.328,4.106,4.706,6.193,8.607,11.267,19.751,27.039,39.383,57.138,88.178,138.968,220.681,365.685
0.676,1.549,1.685,3.108,3.393,3.319,4.066,4.738,6.307,8.552,11.017,19.761,27.163,38.948,56.927,89.55,137.83,220.794,368.574
